axieId,priceEth,saleDate,eye,ear,breedCount,mouth,horn,back,tail,eyeClass,earClass,genes
11338265,0.0100,2023-08-28,Gecko,Puppy,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Beast,0xa00000000b2cb222142409420040100400a3314614451144048230480c450806
11331081,0.0125,2023-08-28,Cucumber Slice,Leafy,2,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000002104b2230c83208a004028880c2310c214451144048528480c4310c4
11267434,0.0105,2023-08-28,Gecko,Rosa,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b10b2221425288a004010040c6308c81443110a048121480c431106
11308948,0.0110,2023-08-28,Scar,Clover,5,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa0000000030c3334148008c4004428c40c451148144219440481214a0c430804
11285783,0.0123,2023-08-27,Confused,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b0c43420c4120c8004210040cc328c614451108048128480c40314a
11310507,0.0122,2023-08-27,Confused,Friezard,5,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa0000000020842240c43084800432804144318c814411944048208480c4310c4
11328440,0.0096,2023-08-27,Gecko,Swirl,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0x300000000b105242142311020040100414a5114414451144048428880c4310c4
11411041,0.0022,2023-08-27,Confused,Curved Spine,0,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0x40000000211022430c451142004010c8146530cc14451082048028480c43108a
11334479,0.0140,2023-08-27,Gecko,Friezard,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000b2cb3221425094a004010821445210a14433042048120020c4310c4
11280547,0.0120,2023-08-27,Mavis,Sakura,2,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa0000000012cb22208241144004209020c8318c814411944048121440c43110a
11346427,0.0110,2023-08-27,Little Peas,Clover,2,Goda,Scaly Spear,Sandal,Cattail,Beast,Plant,0xa000000004071422004308ca004320040c4530c814451144048120480c4310c4
11349678,0.0144,2023-08-26,Gecko,Curved Spine,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000032c4232142228c800401004146218cc14451144048210480c4220c4
11349678,0.0144,2023-08-26,Gecko,Curved Spine,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000032c4232142228c800401004146218cc14451144048210480c4220c4
11310507,0.0040,2023-08-26,Confused,Friezard,5,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa0000000020842240c43084800432804144318c814411944048208480c4310c4
11308948,0.0022,2023-08-26,Scar,Clover,5,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa0000000030c3334148008c4004428c40c451148144219440481214a0c430804
11324832,0.0100,2023-08-26,Scar,Clover,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa0000000030c3222148320c4004110440c4130c41445200c048120480c4310c4
11322493,0.0130,2023-08-26,Sleepless,Innocent Lamb,3,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Beast,0xa0000000012cb2231025114200411004006409461442080c048120480c431006
11203501,0.0159,2023-08-26,Confused,Rosa,6,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000410b2220c4308c4004320040c6320041445110a048508480c4310c4
11346427,0.0070,2023-08-26,Little Peas,Clover,2,Goda,Scaly Spear,Sandal,Cattail,Beast,Plant,0xa000000004071422004308ca004320040c4530c814451144048120480c4310c4
11280524,0.0147,2023-08-26,Gecko,Rosa,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b2cb2221422294a004010040c6428c8144518c8048120060c431106
11342047,0.0133,2023-08-26,Blossom,Pogona,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000408a4220ca408ca00401004142428cc1445080a048121420c4310c4
11843308,0.0200,2023-08-26,Topaz,Gill,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Aquatic,0xa00000000b0cb44414a310480045100410a321441445108c048120480c4418c4
11280524,0.0132,2023-08-25,Gecko,Rosa,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b2cb2221422294a004010040c6428c8144518c8048120060c431106
11324832,0.0136,2023-08-25,Scar,Clover,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa0000000030c3222148320c4004110440c4130c41445200c048120480c4310c4
11343207,0.0125,2023-08-25,Blossom,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b2c24430ca520ca004010041445280a144531440480280a0c4310c4
11342766,0.0123,2023-08-25,Cucumber Slice,Larva,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Bug,0xa0000000042c54440c8510c20040110a042310c214411946048508c80c40208a
11344131,0.0131,2023-08-25,Papi,Swirl,1,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b08b2240c2511440044100414a5284614451144048508840c4018c4
11338339,0.0138,2023-08-24,Scar,Leafy,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b2c122214830884004228040c23314614451144048121480c4518c4
11342047,0.0140,2023-08-24,Blossom,Pogona,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000408a4220ca408ca00401004142428cc1445080a048121420c4310c4
11336969,0.0100,2023-08-24,Papi,Rosa,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b2cb2420c251004004010040c6310c6144310c4048121440c4310c4
11343207,0.0100,2023-08-24,Blossom,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b2c24430ca520ca004010041445280a144531440480280a0c4310c4
11789656,0.0250,2023-08-24,Telescope,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Reptile,0xa00000000b2cb42410a3094a004010c414431144144510420481200a0c4328c4
11341623,0.0090,2023-08-23,Chubby,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Beast,Plant,0xa0000000020c432200a30944004010040cc128c614451144048120480c4408c4
11342047,0.0090,2023-08-23,Blossom,Pogona,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000408a4220ca408ca00401004142428cc1445080a048121420c4310c4
11342751,0.0100,2023-08-23,Scar,Rosa,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa000000004104222148310c2004010040c6230cc14402144048120480c431146
11342766,0.0100,2023-08-23,Cucumber Slice,Larva,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Bug,0xa0000000042c54440c8510c20040110a042310c214411946048508c80c40208a
11338339,0.0100,2023-08-23,Scar,Leafy,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b2c122214830884004228040c23314614451144048121480c4518c4
11344131,0.0100,2023-08-23,Papi,Swirl,1,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b08b2240c2511440044100414a5284614451144048508840c4018c4
11280501,0.0120,2023-08-23,Gecko,Friezard,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000042cb222142508c800401004144318c81441110a048520480c431106
11310451,0.0150,2023-08-23,Little Owl,Sakura,4,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000b342242088310820040110a0c8030c6144310cc048130080c4020c4
11276182,0.0149,2023-08-23,Nerdy,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0xa00000000408d344048308c2004510840cc128cc1443108c048120480c40308a
11324831,0.0157,2023-08-23,Scar,Curved Spine,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000d0c322214831084004010c21465294a1445084c048120cc0c43114c
11345828,0.0150,2023-08-23,Telescope,Sakura,3,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa0000000030cb44210a31142004010040c83090a1445108c048120480c4310c4
11344121,0.0150,2023-08-23,Tricky,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000b14224214452142004010041445204614451144048410480c4310c4
11280512,0.0150,2023-08-23,Gecko,Friezard,6,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000410b2321423114a00401108144428c81445110a048120480c43100c
11296378,0.0080,2023-08-23,Confused,Gill,5,Goda,Scaly Spear,Sandal,Cattail,Plant,Aquatic,0xa00000000b08b4230c4228080040100410a5114414442944048121060c4310c4
11344121,0.0140,2023-08-23,Tricky,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000b14224214452142004010041445204614451144048410480c4310c4
11324377,0.0123,2023-08-23,Tricky,Swirl,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0x300000000b144422144310ca0040100414a528c4144511440481210a0c4310c4
11276182,0.0130,2023-08-23,Nerdy,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0xa00000000408d344048308c2004510840cc128cc1443108c048120480c40308a
11345828,0.0157,2023-08-22,Telescope,Sakura,3,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa0000000030cb44210a31142004010040c83090a1445108c048120480c4310c4
11334732,0.0151,2023-08-22,Scar,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b2c423214830942004010040cc5280a14451144048421060c4310c4
11307102,0.0140,2023-08-22,Neo,Rosa,5,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0xa00000000a10b42204410944004010420c62094414422148048120040c4030c4
11338265,0.0150,2023-08-22,Gecko,Puppy,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Beast,0xa00000000b2cb222142409420040100400a3314614451144048230480c450806
11276182,0.0110,2023-08-22,Nerdy,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0xa00000000408d344048308c2004510840cc128cc1443108c048120480c40308a
11334732,0.0100,2023-08-22,Scar,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b2c423214830942004010040cc5280a14451144048421060c4310c4
11310451,0.0136,2023-08-22,Little Owl,Sakura,4,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000b342242088310820040110a0c8030c6144310cc048130080c4020c4
11276182,0.0050,2023-08-22,Nerdy,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0xa00000000408d344048308c2004510840cc128cc1443108c048120480c40308a
11338231,0.0167,2023-08-22,Scar,Swirl,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000b2c4223148309420040100414a3304c14420802048120480c431102
11346441,0.0090,2023-08-22,Robin,Puppy,1,Goda,Scaly Spear,Sandal,Cattail,Bird,Beast,0xa00000000134b22408a010c20040110a00a0200a144510c80481208c0c400882
11339357,0.0150,2023-08-21,Little Peas,Clover,2,Goda,Scaly Spear,Sandal,Cattail,Beast,Plant,0xa000000031081434004308c2004220020c4330c614451144048530480c431082
11839600,0.0129,2023-08-21,Nerdy,Lotus,0,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0xa00000000d0c1244048010c20040100a0cc220c814423144048120860c431144
11349678,0.0150,2023-08-21,Gecko,Curved Spine,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000032c4232142228c800401004146218cc14451144048210480c4220c4
11350363,0.0158,2023-08-21,Blossom,Leafy,2,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa0000000042cb4340ca52844004010440c20094814451144048120480c4028c4
11335776,0.0150,2023-08-21,Gecko,Small Frill,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000021442421425114800401044148230c414451144048120480c431084
11347988,0.0139,2023-08-21,Kotaro?,Clover,0,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0xa00000000404244204a01008004010040c43300c14451108048120480c4328c4
11339373,0.0140,2023-08-20,Robin,Clover,2,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000107144208a30888004010420c4028c214431106048120480c4030c4
11331912,0.0150,2023-08-20,Scar,Small Frill,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000020822321485114a0040290a148010c614451048048518480c431084
11335788,0.0150,2023-08-20,Gecko,Swirl,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000208444214230942004010c414a5214814421944048120cc0c4310c8
11328440,0.0092,2023-08-20,Gecko,Swirl,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0x300000000b105242142311020040100414a5114414451144048428880c4310c4
11322496,0.0119,2023-08-20,Robin,Leafy,4,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000b06122208a40948004011080c25180a14451144048121480c431006
11339372,0.0135,2023-08-19,Gecko,Rosa,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000d04b242142308c2004010020c63300c14442944048120480c4310c4
11310512,0.0110,2023-08-19,Confused,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000d2c43440c4420c80040100a144320c6144118c40482084c0c4508c4
11300728,0.0110,2023-08-19,Confused,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000a28a4440c432908004210c20cc510ca14451144048110480c41080a
11327136,0.0120,2023-08-19,Robin,Lotus,4,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000b12122208a409480040108a0cc5180a144510820481214a0c431006
11341281,0.0118,2023-08-19,Robin,Leafy,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000406123308a22948004010040c2030cc14411888048120820c431048
11340859,0.0150,2023-08-19,Gecko,Lotus,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b34144214251142004010c80cc4294614452944048028480c4418c4
11313390,0.0200,2023-08-19,Gecko,Rosa,5,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000108b42214222888004010c40c60280c144510c4048120480c4010c4
11326512,0.0109,2023-08-19,Gecko,Sakura,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b2c442214230904004108c40c8320c8144310c40485208c0c4310c4
11321207,0.0105,2023-08-19,Robin,Clover,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000410423208a50848004011080c431144144028c2048309420c4310c4
11335888,0.0195,2023-08-18,Gecko,Risky Bird,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Bird,0xa00000000d2cd2441422204a0043100408c4200c14433008048508480c4310c4
11313786,0.0110,2023-08-18,Confused,Sakura,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0x30000000032c32420c4510ca004408040c85110814451908048228480c4310c4
11326512,0.0080,2023-08-18,Gecko,Sakura,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b2c442214230904004108c40c8320c8144310c40485208c0c4310c4
11332107,0.0100,2023-08-18,Papi,Lotus,1,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa0000000022c14420c232088004228040cc0280c144311480481200c0c431106
11267452,0.0120,2023-08-18,Papi,Friezard,5,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa0000000042cb2220c25088a00401004144318041445110a048310460c4030c4
11338271,0.0150,2023-08-18,Cucumber Slice,Lotus,0,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa0000000042c12220c830942004010040cc3080614420944048208480c4220c4
11343576,0.0120,2023-08-18,Mavis,Lotus,2,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa0000000040443220825208a004010040cc5294614451144048120480c4310c4
11323015,0.0165,2023-08-18,Confused,Clover,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b1414340c4310c2004308040c4321421441188c0481204c0c4018c4
11267452,0.0110,2023-08-18,Papi,Friezard,5,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa0000000042cb2220c25088a00401004144318041445110a048310460c4030c4
11335888,0.0120,2023-08-17,Gecko,Risky Bird,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Bird,0xa00000000d2cd2441422204a0043100408c4200c14433008048508480c4310c4
11331087,0.0140,2023-08-17,Sleepless,Leafy,4,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa00000002110b22210230842004010040c23090414420944048120820c4010c4
11346696,0.0110,2023-08-17,Scar,Beetle Spike,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Bug,0xa0000000012c4223148308c200401004044119081445110c048120840c412944
11330784,0.0110,2023-08-17,Scar,Tassels,5,Goda,Scaly Spear,Sandal,Cattail,Reptile,Bug,0xa00000000b1043241481080a0040100404a510cc144310c4048120480c4310c4
11312951,0.0120,2023-08-17,Gecko,Rosa,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa0000000041014231423100a004010040c651084144330480485208c0c4520c8
11329277,0.0080,2023-08-17,Blossom,Beetle Spike,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Bug,0x30000000040862220ca220ca00401004044310c614411846048120480c4310c4
11344431,0.0140,2023-08-17,Neo,Peace Maker,3,Goda,Scaly Spear,Sandal,Cattail,Bug,Bird,0xa0000000042c4323044420c2004010040883290814451008048321060c4310c4
11342053,0.0194,2023-08-17,Lucas,Pogona,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Reptile,0xa00000000a2c44220843088a004528041423190814451144048430440c4310c4
11331331,0.0195,2023-08-17,Topaz,Sidebarb,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000410422214a108c40040100414c3288414442882048120040c4310c4
11347383,0.0136,2023-08-17,Papi,Swirl,1,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000410b2240c2420c20040100414a510cc14401042048121440c4310c6
11345940,0.0095,2023-08-17,Cucumber Slice,Friezard,2,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa0000000042ca4240c8120c400401002144008c814451144048120480c4310c4
11320611,0.0090,2023-08-17,Confused,Hollow,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000204d3230c4210c2004010c20ca3290c14411846048120040c4410c4
11303954,0.0090,2023-08-16,Confused,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b2cb3220c40114200401004144318c81445110a048120460c4428c4
11318693,0.0060,2023-08-16,Papi,Seaslug,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Aquatic,0x300000000b0c52230c24108a0045080410c330c4144118c4048120480c4310c4
11319207,0.0075,2023-08-16,Scar,Rosa,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0x3000000003083422148510c4004010440c6310c814451044048218480c4008c4
11346696,0.0078,2023-08-16,Scar,Beetle Spike,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Bug,0xa0000000012c4223148308c200401004044119081445110c048120840c412944
11330784,0.0078,2023-08-16,Scar,Tassels,5,Goda,Scaly Spear,Sandal,Cattail,Reptile,Bug,0xa00000000b1043241481080a0040100404a510cc144310c4048120480c4310c4
11344431,0.0078,2023-08-16,Neo,Peace Maker,3,Goda,Scaly Spear,Sandal,Cattail,Bug,Bird,0xa0000000042c4323044420c2004010040883290814451008048321060c4310c4
11347383,0.0079,2023-08-16,Papi,Swirl,1,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000410b2240c2420c20040100414a510cc14401042048121440c4310c6
11350363,0.0119,2023-08-16,Blossom,Leafy,2,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa0000000042cb4340ca52844004010440c20094814451144048120480c4028c4
11324347,0.0120,2023-08-16,Confused,Seaslug,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Aquatic,0xa00000000b0c52240c4308c40045100410c318c8144511440484104a0c431002
11346695,0.0121,2023-08-16,Scar,Sakura,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000110b242148420c2004010040c84314614432944048120480c4310c4
11332762,0.0131,2023-08-16,Tricky,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000710502414430948004010041445114a144511440481204a0c431142
11315909,0.0150,2023-08-16,Robin,Clover,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa0000000042cb22408a308c8004010820c4428c8144310c4048310060c453084
11347609,0.0110,2023-08-16,Gecko,Curved Spine,0,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000042cd424142210c80040100a1463200214451144048121040c4310c4
11327616,0.0100,2023-08-16,Topaz,Friezard,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000b10422214a52142004010ca144121441443114c048328480c4310c4
11331912,0.0100,2023-08-16,Scar,Small Frill,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000020822321485114a0040290a148010c614451048048518480c431084
11335776,0.0100,2023-08-16,Gecko,Small Frill,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000021442421425114800401044148230c414451144048120480c431084
11338029,0.0150,2023-08-15,Blossom,Sakura,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b2c42220ca51042004010420c85210814451144048018480c4310c2
11362306,0.0142,2023-08-15,Blossom,Curved Spine,0,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa0000000090cb2430ca52844004310041460194614451144048120480c4310c4
11341281,0.0130,2023-08-15,Robin,Leafy,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000406123308a22948004010040c2030cc14411888048120820c431048
11341298,0.0100,2023-08-15,Papi,Lotus,2,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000002104b2220c240942004010040cc330cc14451144048120820c43104c
11341281,0.0051,2023-08-15,Robin,Leafy,3,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000406123308a22948004010040c2030cc14411888048120820c431048
11341298,0.0059,2023-08-15,Papi,Lotus,2,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000002104b2220c240942004010040cc330cc14451144048120820c43104c
11248977,0.0100,2023-08-15,Confused,Hollow,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0x30000000030c32220c4310c4004310420ca31888144510ca048120480c421044
11341033,0.0120,2023-08-15,Blossom,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b2cb2320ca30944004108421445210814433144048019480c4310c2
11306374,0.0150,2023-08-15,Papi,Lotus,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b04b2320c222902004110040cc3080a144310c4048120820c4128c4
11310512,0.0120,2023-08-15,Confused,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000d2c43440c4420c80040100a144320c6144118c40482084c0c4508c4
11300728,0.0116,2023-08-15,Confused,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000a28a4440c432908004210c20cc510ca14451144048110480c41080a
11304062,0.0115,2023-08-15,Confused,Hollow,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b28a2240c402042004308c80ca318c81445104a048110440c4530c4
11331988,0.0150,2023-08-14,Gecko,Inkling,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Aquatic,0xa00000003134b2221423088a004010c21083300a144408c4048120480c4310c4
11280457,0.0100,2023-08-14,Blossom,Rosa,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0x30000000030c32220ca310c4004110c40c6530c414411944048120c40c4030c4
11317068,0.0100,2023-08-14,Cucumber Slice,Lotus,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa0000000212e12220c8320c2004228040cc3080a14451082048120480c4010c4
11343726,0.0110,2023-08-14,Papi,Friezard,2,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b3442220c251044004521021443208c14451144048120480c4310c4
11339372,0.0100,2023-08-14,Gecko,Rosa,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000d04b242142308c2004010020c63300c14442944048120480c4310c4
11344395,0.0090,2023-08-13,Cucumber Slice,Sakura,2,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa0000000010422440c8508c2004010040c83100814451944048118480c4310c4
11345944,0.0080,2023-08-13,Blossom,Friezard,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000434d2240ca510c8004010041445104414451144048120480c43100a
11345944,0.0015,2023-08-13,Blossom,Friezard,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000434d2240ca510c8004010041445104414451144048120480c43100a
11331081,0.0080,2023-08-13,Cucumber Slice,Leafy,2,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000002104b2230c83208a004028880c2310c214451144048528480c4310c4
11322496,0.0100,2023-08-13,Robin,Leafy,4,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000b06122208a40948004011080c25180a14451144048121480c431006
11338016,0.0070,2023-08-13,Gecko,Gill,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Aquatic,0xa00000000210b222142329040045280410a3314414442944048508480c4310c4
11343358,0.0100,2023-08-13,Tricky,Gill,5,Goda,Scaly Spear,Sandal,Cattail,Reptile,Aquatic,0xa00000000b2c2242144329040040100410a42148144330c4048121480c431102
11328318,0.0100,2023-08-13,Gero,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Reptile,0xa0000000042cb42410851044004108041440094414451144048318480c431006
11329348,0.0220,2023-08-13,Telescope,Inkling,0,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Aquatic,0xa00000000b08224210a30942004010041085214414451046048408480c44310a
11345828,0.0100,2023-08-12,Telescope,Sakura,3,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa0000000030cb44210a31142004010040c83090a1445108c048120480c4310c4
11314879,0.0099,2023-08-12,Cucumber Slice,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b2c13430c8308c4004308041441100c14431044048120480c42088c
11341896,0.0110,2023-08-12,Tricky,Small Frill,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000020854221445114400401004148528c414451046048018480c431082
11331331,0.0110,2023-08-12,Topaz,Sidebarb,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000410422214a108c40040100414c3288414442882048120040c4310c4
11299901,0.0089,2023-08-11,Papi,Clover,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0x300000000b0413220c232088004008c40c44280c144510c4048120480c4410c4
11338231,0.0100,2023-08-10,Scar,Swirl,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000b2c4223148309420040100414a3304c14420802048120480c431102
11280547,0.0120,2023-08-10,Mavis,Sakura,2,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa0000000012cb22208241144004209020c8318c814411944048121440c43110a
11327364,0.0110,2023-08-09,Puppy,Hollow,1,Goda,Scaly Spear,Sandal,Cattail,Beast,Plant,0xa00000000a08d24200831048004010040ca5090a14451144048509440c4310c4
11324561,0.0100,2023-08-09,Papi,Belieber,6,Goda,Scaly Spear,Sandal,Cattail,Plant,Beast,0xa0000000020812440c2208880040110200c028cc1445114a048120480c43114c
11267434,0.0110,2023-08-09,Gecko,Rosa,4,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b10b2221425288a004010040c6308c81443110a048121480c431106
